### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30012ms.
### The error may exist in com/power/bank/dao/TFaqMapper.java (best guess)
### The error may involve com.power.bank.dao.TFaqMapper.selectAll
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30012ms.
2018-10-31 21:12:13.220 [http-nio-9002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@c32648a (No operations allowed after connection closed.)
2018-10-31 21:12:13.228 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==>  Preparing: SELECT id,title,status,create_time,update_time,content1,content2,content3,content4 FROM t_faq 
2018-10-31 21:12:13.228 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==> Parameters: 
2018-10-31 21:12:13.237 [http-nio-9002-exec-1] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - <==      Total: 8
2018-10-31 21:12:22.448 [http-nio-9002-exec-4] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp52 - /query-asp
2018-10-31 21:12:22.458 [http-nio-9002-exec-4] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,order_no,status,create_time,update_time,remark,title FROM t_after_sale_policy order by order_no ASC 
2018-10-31 21:12:22.458 [http-nio-9002-exec-4] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==> Parameters: 
2018-10-31 21:12:22.466 [http-nio-9002-exec-4] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - <==      Total: 3
2018-10-31 21:12:22.469 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 21:12:22.470 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6278366511(String)
2018-10-31 21:12:22.480 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 21:12:22.481 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 21:12:22.481 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 7139698081(String)
2018-10-31 21:12:22.488 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 21:12:22.490 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 21:12:22.490 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6601175391(String)
2018-10-31 21:12:22.497 [http-nio-9002-exec-4] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 2
2018-10-31 21:12:26.241 [http-nio-9002-exec-5] INFO  com.power.bank.controller.FaqController.quetyAll58 - /query-all
2018-10-31 21:12:26.248 [http-nio-9002-exec-5] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==>  Preparing: SELECT id,title,status,create_time,update_time,content1,content2,content3,content4 FROM t_faq 
2018-10-31 21:12:26.249 [http-nio-9002-exec-5] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==> Parameters: 
2018-10-31 21:12:26.256 [http-nio-9002-exec-5] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - <==      Total: 8
2018-10-31 21:17:30.372 [http-nio-9002-exec-8] INFO  com.power.bank.controller.ProductController.queryProduts46 - /query-power-products,ProductQueryDto=ProductQueryDto{type='Wireless charger', pageNum=1, pageSize=10, startRow=0, endRow=0}
2018-10-31 21:17:31.694 [http-nio-9002-exec-10] INFO  com.power.bank.controller.TemperController.queryTemperList44 - query-temper,QueryTemDto=QueryTemDto{type='1'}
2018-10-31 21:17:34.110 [http-nio-9002-exec-9] INFO  com.power.bank.controller.FaqController.quetyAll58 - /query-all
2018-10-31 21:17:35.375 [http-nio-9002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@584b0831 (No operations allowed after connection closed.)
2018-10-31 21:17:36.696 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@6b0f6e8 (No operations allowed after connection closed.)
2018-10-31 21:17:39.113 [http-nio-9002-exec-9] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@5dbf857d (No operations allowed after connection closed.)
2018-10-31 21:17:40.377 [http-nio-9002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@696e42e5 (No operations allowed after connection closed.)
2018-10-31 21:17:41.698 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@41e5cb (No operations allowed after connection closed.)
2018-10-31 21:17:44.114 [http-nio-9002-exec-9] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@57597cc6 (No operations allowed after connection closed.)
2018-10-31 21:17:45.378 [http-nio-9002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@2218a186 (No operations allowed after connection closed.)
2018-10-31 21:17:46.700 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@6a9391ec (No operations allowed after connection closed.)
2018-10-31 21:17:46.710 [http-nio-9002-exec-10] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==>  Preparing: select id,name,adapter,type,price,introductions from t_temper where type = ? order by create_time desc limit ?,? 
2018-10-31 21:17:46.711 [http-nio-9002-exec-10] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==> Parameters: 1(String), 0(Integer), 10(Integer)
2018-10-31 21:17:46.720 [http-nio-9002-exec-10] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - <==      Total: 2
2018-10-31 21:17:46.723 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,temper_id,picture,type,create_time,update_time,remark,order_no FROM t_temper_picture WHERE ( temper_id = ? ) order by order_no ASC 
2018-10-31 21:17:46.723 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==> Parameters: 0549686736(String)
2018-10-31 21:17:46.733 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:46.734 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,temper_id,picture,type,create_time,update_time,remark,order_no FROM t_temper_picture WHERE ( temper_id = ? ) order by order_no ASC 
2018-10-31 21:17:46.734 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==> Parameters: 3009181396(String)
2018-10-31 21:17:46.745 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:49.117 [http-nio-9002-exec-9] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@6417d6df (No operations allowed after connection closed.)
2018-10-31 21:17:49.127 [http-nio-9002-exec-9] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==>  Preparing: SELECT id,title,status,create_time,update_time,content1,content2,content3,content4 FROM t_faq 
2018-10-31 21:17:49.127 [http-nio-9002-exec-9] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==> Parameters: 
2018-10-31 21:17:49.136 [http-nio-9002-exec-9] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - <==      Total: 8
2018-10-31 21:17:50.380 [http-nio-9002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@22923f74 (No operations allowed after connection closed.)
2018-10-31 21:17:50.391 [http-nio-9002-exec-8] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==>  Preparing: SELECT COUNT(id) FROM t_power_product WHERE ( type = ? ) 
2018-10-31 21:17:50.392 [http-nio-9002-exec-8] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==> Parameters: Wireless charger(String)
2018-10-31 21:17:50.401 [http-nio-9002-exec-8] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - <==      Total: 1
2018-10-31 21:17:50.402 [http-nio-9002-exec-8] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==>  Preparing: select * from t_power_product where type = ? order by create_time desc limit ?,? 
2018-10-31 21:17:50.402 [http-nio-9002-exec-8] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==> Parameters: Wireless charger(String), 0(Integer), 10(Integer)
2018-10-31 21:17:50.414 [http-nio-9002-exec-8] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - <==      Total: 9
2018-10-31 21:17:50.416 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.416 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1141779553(String)
2018-10-31 21:17:50.425 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.426 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.426 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1323764257(String)
2018-10-31 21:17:50.443 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 9
2018-10-31 21:17:50.444 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.445 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1886636506(String)
2018-10-31 21:17:50.456 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.458 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.458 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 2108873177(String)
2018-10-31 21:17:50.469 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.473 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.474 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 5543562079(String)
2018-10-31 21:17:50.483 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.484 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.485 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6047396325(String)
2018-10-31 21:17:50.495 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.496 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.496 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9208671537(String)
2018-10-31 21:17:50.506 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.508 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.509 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9431131742(String)
2018-10-31 21:17:50.519 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:17:50.520 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:17:50.520 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6582116488(String)
2018-10-31 21:17:50.531 [http-nio-9002-exec-8] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:19:29.840 [http-nio-9002-exec-1] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp52 - /query-asp
2018-10-31 21:19:29.849 [http-nio-9002-exec-1] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,order_no,status,create_time,update_time,remark,title FROM t_after_sale_policy order by order_no ASC 
2018-10-31 21:19:29.849 [http-nio-9002-exec-1] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==> Parameters: 
2018-10-31 21:19:29.859 [http-nio-9002-exec-1] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - <==      Total: 3
2018-10-31 21:19:29.861 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 21:19:29.861 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6278366511(String)
2018-10-31 21:19:29.870 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 21:19:29.871 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 21:19:29.871 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 7139698081(String)
2018-10-31 21:19:29.880 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 21:19:29.883 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 21:19:29.883 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6601175391(String)
2018-10-31 21:19:29.895 [http-nio-9002-exec-1] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 2
2018-10-31 21:19:45.588 [http-nio-9002-exec-3] INFO  com.power.bank.controller.FaqController.quetyAll58 - /query-all
2018-10-31 21:19:45.597 [http-nio-9002-exec-3] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==>  Preparing: SELECT id,title,status,create_time,update_time,content1,content2,content3,content4 FROM t_faq 
2018-10-31 21:19:45.598 [http-nio-9002-exec-3] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==> Parameters: 
2018-10-31 21:19:45.609 [http-nio-9002-exec-3] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - <==      Total: 8
2018-10-31 21:19:47.551 [http-nio-9002-exec-4] INFO  com.power.bank.controller.TemperController.queryTemperList44 - query-temper,QueryTemDto=QueryTemDto{type='1'}
2018-10-31 21:19:47.562 [http-nio-9002-exec-4] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==>  Preparing: select id,name,adapter,type,price,introductions from t_temper where type = ? order by create_time desc limit ?,? 
2018-10-31 21:19:47.563 [http-nio-9002-exec-4] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==> Parameters: 1(String), 0(Integer), 10(Integer)
